pct_converted,green_infrastructure_pct,food_forest_pct,pct_highdensity,n_wet,n_for,n_hd,mean_cn,flood_reduction,runoff_acre_feet,mean_hm,cooling_f,flood_damage_avoided_usd,cooling_energy_savings_usd,mean_ndvi,carbon_tons_co2_yr,avoided_carbon_cost_usd,nature_access_pct,nature_quality_score,people_with_nature_access,preventable_mh_cases,avoided_mh_cost_usd,food_mln_lbs,people_fed,total_cost_mln,scenario_name
40,10,70,20,33619,235336,67240,75.5,24.5,9404.3,0.33320000767707825,0.2,0.0,0.0,0.4634999930858612,198139.3,37646467.0,100.0,1.0,1906323,19980.7,147364577.0,601.895,300947,972.0,40% converted — GI 10% / FF 70%
40,10,80,10,33619,268956,33620,75.31999969482422,24.68,9265.3,0.3407000005245209,0.2,0.0,0.0,0.4699000120162964,224309.1,42618729.0,100.0,1.0,1906323,23106.6,170409922.0,687.882,343941,1009.39,40% converted — GI 10% / FF 80%
40,10,90,0,33619,302575,1,75.12999725341797,24.87,9120.0,0.3481000065803528,0.2,0.0,0.0,0.4763999879360199,250478.1,47590839.0,100.0,1.0,1906323,26206.5,193259699.0,773.866,386933,1046.77,40% converted — GI 10% / FF 90%
40,20,0,80,67239,0,268956,75.87999725341797,24.12,9701.9,0.28850001096725464,0.0,0.0,0.0,0.4244000017642975,29907.9,5682501.0,100.0,1.0,1906323,743.4,5484862.0,0.0,0,1046.78,40% converted — GI 20% / FF 0%
40,20,10,70,67239,33619,235337,75.69000244140625,24.31,9552.3,0.29600000381469727,0.0,0.0,0.0,0.4309000074863434,56076.9,10654611.0,100.0,1.0,1906323,3945.7,29109201.0,85.984,42992,1084.16,40% converted — GI 20% / FF 10%
40,20,20,60,67239,67239,201717,75.51000213623047,24.49,9412.0,0.3034999966621399,0.1,0.0,0.0,0.4372999966144562,82246.7,15626873.0,100.0,1.0,1906323,7126.4,52571916.0,171.97,85985,1121.55,40% converted — GI 20% / FF 20%
40,20,30,50,67239,100858,168098,75.31999969482422,24.68,9265.3,0.3109000027179718,0.1,0.0,0.0,0.44369998574256897,108415.8,20599002.0,100.0,1.0,1906323,10302.1,75994938.0,257.954,128977,1158.93,40% converted — GI 20% / FF 30%
40,20,40,40,67239,134478,134478,75.13999938964844,24.86,9127.6,0.31839999556541443,0.1,0.0,0.0,0.45010000467300415,134585.6,25571264.0,100.0,1.0,1906323,13467.4,99338801.0,343.941,171970,1196.32,40% converted — GI 20% / FF 40%
40,20,50,30,67239,168097,100859,74.94999694824219,25.05,8983.6,0.32589998841285706,0.1,0.0,0.0,0.45660001039505005,160754.6,30543374.0,100.0,1.0,1906323,16613.3,122536702.0,429.925,214962,1233.7,40% converted — GI 20% / FF 50%
40,20,60,20,67239,201717,67239,74.76000213623047,25.24,8841.0,0.33340001106262207,0.2,0.0,0.0,0.46299999952316284,186924.4,35515636.0,100.0,1.0,1906323,19741.0,145597513.0,515.911,257955,1271.09,40% converted — GI 20% / FF 60%
40,20,70,10,67239,235336,33620,74.58000183105469,25.42,8707.2,0.3409000039100647,0.2,0.0,0.0,0.46939998865127563,213093.4,40487746.0,100.0,1.0,1906323,22868.0,168650960.0,601.895,300947,1308.47,40% converted — GI 20% / FF 70%
40,20,80,0,67239,268956,0,74.38999938964844,25.61,8567.3,0.3483999967575073,0.2,0.0,0.0,0.47589999437332153,239263.3,45460027.0,100.0,1.0,1906323,25969.0,191509644.0,687.882,343941,1345.86,40% converted — GI 20% / FF 80%
40,30,0,70,100858,0,235337,74.94999694824219,25.05,8983.6,0.2962000072002411,0.0,0.0,0.0,0.430400013923645,44861.6,8523704.0,100.0,1.0,1906323,3699.9,27296125.0,0.0,0,1383.24,40% converted — GI 30% / FF 0%
40,30,10,60,100858,33619,201718,74.7699966430664,25.23,8848.5,0.3037000000476837,0.1,0.0,0.0,0.4368000030517578,71030.7,13495833.0,100.0,1.0,1906323,6881.8,50767449.0,85.984,42992,1420.62,40% converted — GI 30% / FF 10%
40,30,20,50,100858,67239,168098,74.58000183105469,25.42,8707.2,0.31119999289512634,0.1,0.0,0.0,0.4431999921798706,97200.5,18468095.0,100.0,1.0,1906323,10058.6,74199111.0,171.97,85985,1458.01,40% converted — GI 30% / FF 20%
40,30,30,40,100858,100858,134479,74.4000015258789,25.6,8574.6,0.31869998574256897,0.1,0.0,0.0,0.4496999979019165,123369.5,23440205.0,100.0,1.0,1906323,13225.0,97551133.0,257.954,128977,1495.39,40% converted — GI 30% / FF 30%
40,30,40,30,100858,134478,100859,74.20999908447266,25.79,8436.0,0.3260999917984009,0.1,0.0,0.0,0.4560999870300293,149539.3,28412467.0,100.0,1.0,1906323,16372.1,120757995.0,343.941,171970,1532.78,40% converted — GI 30% / FF 40%
40,30,50,20,100858,168097,67240,74.02999877929688,25.97,8306.0,0.3336000144481659,0.2,0.0,0.0,0.4625000059604645,175708.3,33384577.0,100.0,1.0,1906323,19500.8,143826953.0,429.925,214962,1570.16,40% converted — GI 30% / FF 50%
40,30,60,10,100858,201717,33620,73.83999633789062,26.16,8170.0,0.3411000072956085,0.2,0.0,0.0,0.46889999508857727,201878.2,38356858.0,100.0,1.0,1906323,22629.1,166889202.0,515.911,257955,1607.55,40% converted — GI 30% / FF 60%
40,30,70,0,100858,235336,1,73.6500015258789,26.35,8035.4,0.34860000014305115,0.2,0.0,0.0,0.47540000081062317,228047.2,43328968.0,100.0,1.0,1906323,25731.1,189755715.0,601.895,300947,1644.93,40% converted — GI 30% / FF 70%
40,40,0,60,134478,0,201717,74.02999877929688,25.97,8306.0,0.30390000343322754,0.1,0.0,0.0,0.43630000948905945,59815.8,11365002.0,100.0,1.0,1906323,6637.5,48966138.0,0.0,0,1719.7,40% converted — GI 40% / FF 0%
40,40,10,50,134478,33619,168098,73.83999633789062,26.16,8170.0,0.31139999628067017,0.1,0.0,0.0,0.44269999861717224,85984.8,16337112.0,100.0,1.0,1906323,9815.5,72406359.0,85.984,42992,1757.09,40% converted — GI 40% / FF 10%
40,40,20,40,134478,67239,134478,73.66000366210938,26.34,8042.4,0.3188999891281128,0.1,0.0,0.0,0.44920000433921814,112154.7,21309393.0,100.0,1.0,1906323,12983.1,95767360.0,171.97,85985,1794.47,40% converted — GI 40% / FF 20%
40,40,30,30,134478,100858,100859,73.47000122070312,26.53,7909.1,0.3264000117778778,0.1,0.0,0.0,0.45559999346733093,138323.7,26281503.0,100.0,1.0,1906323,16131.3,118982310.0,257.954,128977,1831.86,40% converted — GI 40% / FF 30%
40,40,40,20,134478,134478,67239,73.29000091552734,26.71,7783.9,0.33379998803138733,0.2,0.0,0.0,0.4620000123977661,164493.5,31253765.0,100.0,1.0,1906323,19261.2,142060047.0,343.941,171970,1869.24,40% converted — GI 40% / FF 40%
40,40,50,10,134478,168097,33620,73.0999984741211,26.9,7653.1,0.34130001068115234,0.2,0.0,0.0,0.4684000015258789,190662.5,36225875.0,100.0,1.0,1906323,22390.5,165130409.0,429.925,214962,1906.63,40% converted — GI 40% / FF 50%
40,40,60,0,134478,201717,0,72.91999816894531,27.08,7530.4,0.34880000352859497,0.2,0.0,0.0,0.4749000072479248,216832.3,41198137.0,100.0,1.0,1906323,25493.7,188005851.0,515.911,257955,1944.01,40% converted — GI 40% / FF 60%
40,50,0,50,168097,0,168098,73.0999984741211,26.9,7653.1,0.311599999666214,0.1,0.0,0.0,0.4422000050544739,74769.5,14206205.0,100.0,1.0,1906323,9571.6,70607405.0,0.0,0,2056.16,40% converted — GI 50% / FF 0%
40,50,10,40,168097,33619,134479,72.91999816894531,27.08,7530.4,0.3190999925136566,0.1,0.0,0.0,0.4487000107765198,100938.6,19178334.0,100.0,1.0,1906323,12740.3,93976575.0,85.984,42992,2093.55,40% converted — GI 50% / FF 10%
40,50,20,30,168097,67239,100859,72.7300033569336,27.27,7402.2,0.32659998536109924,0.1,0.0,0.0,0.45509999990463257,127108.4,24150596.0,100.0,1.0,1906323,15889.6,117200484.0,171.97,85985,2130.93,40% converted — GI 50% / FF 20%
40,50,30,20,168097,100858,67240,72.55000305175781,27.45,7281.8,0.33410000801086426,0.2,0.0,0.0,0.46149998903274536,153277.4,29122706.0,100.0,1.0,1906323,19020.6,140286343.0,257.954,128977,2168.32,40% converted — GI 50% / FF 30%
40,50,40,10,168097,134478,33620,72.36000061035156,27.64,7156.1,0.34150001406669617,0.2,0.0,0.0,0.46799999475479126,179447.2,34094968.0,100.0,1.0,1906323,22151.1,163365531.0,343.941,171970,2205.7,40% converted — GI 50% / FF 40%
40,50,50,0,168097,168097,1,72.18000030517578,27.82,7038.1,0.3490000069141388,0.2,0.0,0.0,0.47440001368522644,205616.3,39067097.0,100.0,1.0,1906323,25255.3,186248796.0,429.925,214962,2243.09,40% converted — GI 50% / FF 50%
40,60,0,40,201717,0,134478,72.18000030517578,27.82,7038.1,0.31929999589920044,0.1,0.0,0.0,0.448199987411499,89723.7,17047503.0,100.0,1.0,1906323,12497.1,92183468.0,0.0,0,2392.63,40% converted — GI 60% / FF 0%
40,60,10,30,201717,33619,100859,71.98999786376953,28.01,6914.8,0.32679998874664307,0.1,0.0,0.0,0.4546000063419342,115892.8,22019632.0,100.0,1.0,1906323,15647.6,115415511.0,85.984,42992,2430.02,40% converted — GI 60% / FF 10%
40,60,20,20,201717,67239,67239,71.80999755859375,28.19,6799.2,0.3343000113964081,0.2,0.0,0.0,0.460999995470047,142062.6,26991894.0,100.0,1.0,1906323,18779.7,138510191.0,171.97,85985,2467.4,40% converted — GI 60% / FF 20%
40,60,30,10,201717,100858,33620,71.62000274658203,28.38,6678.3,0.3418000042438507,0.2,0.0,0.0,0.4675000011920929,168231.6,31964004.0,100.0,1.0,1906323,21911.3,161597540.0,257.954,128977,2504.79,40% converted — GI 60% / FF 30%
40,60,40,0,201717,134478,0,71.44000244140625,28.56,6565.0,0.34929999709129333,0.2,0.0,0.0,0.4738999903202057,194401.4,36936266.0,100.0,1.0,1906323,25016.7,184489763.0,343.941,171970,2542.17,40% converted — GI 60% / FF 40%
40,70,0,30,235336,0,100859,71.25,28.75,6446.6,0.3269999921321869,0.1,0.0,0.0,0.45410001277923584,104677.5,19888725.0,100.0,1.0,1906323,15405.8,113632549.0,0.0,0,2729.09,40% converted — GI 70% / FF 0%
40,70,10,20,235336,33619,67240,71.06999969482422,28.93,6335.5,0.3345000147819519,0.2,0.0,0.0,0.46050000190734863,130846.5,24860835.0,100.0,1.0,1906323,18539.0,136735376.0,85.984,42992,2766.48,40% converted — GI 70% / FF 10%
40,70,20,10,235336,67239,33620,70.87999725341797,29.12,6219.4,0.34200000762939453,0.2,0.0,0.0,0.46700000762939453,157016.3,29833097.0,100.0,1.0,1906323,21671.7,159831568.0,171.97,85985,2803.86,40% converted — GI 70% / FF 20%
40,70,30,0,235336,100858,1,70.69999694824219,29.3,6110.6,0.34950000047683716,0.2,0.0,0.0,0.4733999967575073,183185.3,34805207.0,100.0,1.0,1906323,24778.2,182731635.0,257.954,128977,2841.25,40% converted — GI 70% / FF 30%
40,80,0,20,268956,0,67239,70.33000183105469,29.67,5890.3,0.33469998836517334,0.2,0.0,0.0,0.46000000834465027,119631.6,22730004.0,100.0,1.0,1906323,18298.6,134962613.0,0.0,0,3065.56,40% converted — GI 80% / FF 0%
40,80,10,10,268956,33619,33620,70.13999938964844,29.86,5779.0,0.34220001101493835,0.2,0.0,0.0,0.46650001406669617,145800.7,27702133.0,100.0,1.0,1906323,21432.3,158066936.0,85.984,42992,3102.94,40% converted — GI 80% / FF 10%
40,80,20,0,268956,67239,0,69.95999908447266,30.04,5674.6,0.349700003862381,0.2,0.0,0.0,0.47290000319480896,171970.5,32674395.0,100.0,1.0,1906323,24540.0,180975945.0,171.97,85985,3140.33,40% converted — GI 80% / FF 20%
40,90,0,10,302575,0,33620,69.41000366210938,30.59,5362.2,0.3424000144004822,0.2,0.0,0.0,0.4659999907016754,134585.4,25571226.0,100.0,1.0,1906323,21191.8,156293775.0,0.0,0,3402.02,40% converted — GI 90% / FF 0%
40,90,10,0,302575,33619,1,69.22000122070312,30.78,5256.5,0.3499000072479248,0.2,0.0,0.0,0.4724000096321106,160754.4,30543336.0,100.0,1.0,1906323,24300.5,179210658.0,85.984,42992,3439.4,40% converted — GI 90% / FF 10%
40,100,0,0,336195,0,0,68.4800033569336,31.52,4856.0,0.35010001063346863,0.2,0.0,0.0,0.47189998626708984,149539.5,28412505.0,100.0,1.0,1906323,24062.0,177452362.0,0.0,0,3738.49,40% converted — GI 100% / FF 0%
45,0,0,100,0,0,378219,77.87999725341797,22.12,11365.8,0.27140000462532043,-0.1,0.0,0.0,0.41110000014305115,0.0,0.0,100.0,0.932,1775832,-5850.9,-43172824.0,0.0,0,420.58,45% converted — GI 0% / FF 0%
45,0,10,90,0,37821,340398,77.66999816894531,22.33,11183.2,0.2797999978065491,-0.0,0.0,0.0,0.41830000281333923,29439.9,5593581.0,100.0,1.0,1906323,-2231.9,-16467762.0,96.731,48365,462.64,45% converted — GI 0% / FF 10%
45,0,20,80,0,75643,302576,77.45999908447266,22.54,11002.4,0.2881999909877777,0.0,0.0,0.0,0.42559999227523804,58880.5,11187295.0,100.0,1.0,1906323,1391.8,10268442.0,193.465,96732,504.69,45% converted — GI 0% / FF 20%
45,0,30,70,0,113465,264754,77.25,22.75,10823.6,0.29670000076293945,0.0,0.0,0.0,0.4327999949455261,88321.2,16781028.0,100.0,1.0,1906323,4984.6,36773050.0,290.198,145099,546.75,45% converted — GI 0% / FF 30%
45,0,40,60,0,151287,226932,77.04000091552734,22.96,10646.6,0.3050999939441681,0.1,0.0,0.0,0.4399999976158142,117761.8,22374742.0,100.0,1.0,1906323,8561.1,63154428.0,386.932,193466,588.81,45% converted — GI 0% / FF 40%
45,0,50,50,0,189109,189110,76.83000183105469,23.17,10471.4,0.31349998712539673,0.1,0.0,0.0,0.447299987077713,147202.4,27968456.0,100.0,1.0,1906323,12116.6,89376939.0,483.665,241832,630.87,45% converted — GI 0% / FF 50%
45,0,60,40,0,226931,151288,76.62000274658203,23.38,10298.1,0.32190001010894775,0.1,0.0,0.0,0.4544999897480011,176643.1,33562189.0,100.0,1.0,1906323,15679.7,115652189.0,580.399,290199,672.93,45% converted — GI 0% / FF 60%
45,0,70,30,0,264753,113466,76.41000366210938,23.59,10126.7,0.3303000032901764,0.2,0.0,0.0,0.4616999924182892,206083.7,39155903.0,100.0,1.0,1906323,19204.6,141642486.0,677.132,338566,714.98,45% converted — GI 0% / FF 70%
45,0,80,20,0,302575,75644,76.20999908447266,23.79,9965.0,0.33869999647140503,0.2,0.0,0.0,0.4690000116825104,235524.4,44749636.0,100.0,1.0,1906323,22704.6,167446115.0,773.866,386933,757.04,45% converted — GI 0% / FF 80%
45,0,90,10,0,340397,37822,76.0,24.0,9797.1,0.3472000062465668,0.2,0.0,0.0,0.47620001435279846,264965.0,50343350.0,100.0,1.0,1906323,26198.8,193203536.0,870.599,435299,799.1,45% converted — GI 0% / FF 90%
45,0,100,0,0,378219,0,75.79000091552734,24.21,9630.9,0.3555999994277954,0.3,0.0,0.0,0.48339998722076416,294405.7,55937083.0,100.0,1.0,1906323,29672.3,218804496.0,967.333,483666,841.16,45% converted — GI 0% / FF 100%
45,10,0,90,37821,0,340398,76.83999633789062,23.16,10479.7,0.2800999879837036,-0.0,0.0,0.0,0.41780000925064087,16822.8,3196332.0,100.0,1.0,1906323,-2509.6,-18516741.0,0.0,0,799.09,45% converted — GI 10% / FF 0%
45,10,10,80,37821,37821,302577,76.62999725341797,23.37,10306.3,0.28850001096725464,0.0,0.0,0.0,0.42500001192092896,46262.6,8789894.0,100.0,1.0,1906323,1115.6,8230378.0,96.731,48365,841.15,45% converted — GI 10% / FF 10%
45,10,20,70,37821,75643,264755,76.41999816894531,23.58,10134.8,0.2969000041484833,0.0,0.0,0.0,0.43220001459121704,75703.3,14383627.0,100.0,1.0,1906323,4709.8,34745971.0,193.465,96732,883.21,45% converted — GI 10% / FF 20%
45,10,30,60,37821,113465,226933,76.20999908447266,23.79,9965.0,0.3052999973297119,0.1,0.0,0.0,0.43950000405311584,105143.9,19977341.0,100.0,1.0,1906323,8287.6,61136658.0,290.198,145099,925.27,45% converted — GI 10% / FF 30%
45,10,40,50,37821,151287,189111,76.0,24.0,9797.1,0.31369999051094055,0.1,0.0,0.0,0.44670000672340393,134584.6,25571074.0,100.0,1.0,1906323,11844.6,87371419.0,386.932,193466,967.32,45% converted — GI 10% / FF 40%
45,10,50,40,37821,189109,151289,75.79000091552734,24.21,9630.9,0.3222000002861023,0.1,0.0,0.0,0.45399999618530273,164025.2,31164788.0,100.0,1.0,1906323,15409.1,113657421.0,483.665,241832,1009.38,45% converted — GI 10% / FF 50%
45,10,60,30,37821,226931,113467,75.58000183105469,24.42,9466.4,0.33059999346733093,0.2,0.0,0.0,0.4611999988555908,193465.9,36758521.0,100.0,1.0,1906323,18935.3,139657219.0,580.399,290199,1051.44,45% converted — GI 10% / FF 60%
45,10,70,20,37821,264753,75645,75.37000274658203,24.63,9303.8,0.33899998664855957,0.2,0.0,0.0,0.4684000015258789,222906.5,42352235.0,100.0,1.0,1906323,22436.9,165472377.0,677.132,338566,1093.5,45% converted — GI 10% / FF 70%
45,10,80,10,37821,302575,37823,75.16999816894531,24.83,9150.4,0.3474000096321106,0.2,0.0,0.0,0.4756999909877777,252347.2,47945968.0,100.0,1.0,1906323,25932.5,191240354.0,773.866,386933,1135.56,45% converted — GI 10% / FF 80%
45,10,90,0,37821,340397,1,74.95999908447266,25.04,8991.1,0.35580000281333923,0.3,0.0,0.0,0.4828999936580658,281787.8,53539682.0,100.0,1.0,1906323,29407.3,216851577.0,870.599,435299,1177.61,45% converted — GI 10% / FF 90%
45,20,0,80,75643,0,302576,75.80000305175781,24.2,9638.7,0.28870001435279846,0.0,0.0,0.0,0.4244999885559082,33646.0,6392740.0,100.0,1.0,1906323,837.4,6178310.0,0.0,0,1177.61,45% converted — GI 20% / FF 0%
45,20,10,70,75643,37821,264755,75.58999633789062,24.41,9474.2,0.2971999943256378,0.0,0.0,0.0,0.4316999912261963,63085.9,11986321.0,100.0,1.0,1906323,4433.1,32704810.0,96.731,48365,1219.67,45% converted — GI 20% / FF 10%
45,20,20,60,75643,75643,226933,75.37999725341797,24.62,9311.5,0.30559998750686646,0.1,0.0,0.0,0.4388999938964844,92526.5,17580035.0,100.0,1.0,1906323,8012.3,59106463.0,193.465,96732,1261.73,45% converted — GI 20% / FF 20%
45,20,30,50,75643,113465,189111,75.16999816894531,24.83,9150.4,0.3140000104904175,0.1,0.0,0.0,0.44620001316070557,121967.2,23173768.0,100.0,1.0,1906323,11570.8,85352080.0,290.198,145099,1303.79,45% converted — GI 20% / FF 30%
45,20,40,40,75643,151287,151289,74.95999908447266,25.04,8991.1,0.3224000036716461,0.1,0.0,0.0,0.45339998602867126,151407.8,28767482.0,100.0,1.0,1906323,15136.8,111648970.0,386.932,193466,1345.85,45% converted — GI 20% / FF 40%
45,20,50,30,75643,189109,113467,74.75,25.25,8833.5,0.33079999685287476,0.2,0.0,0.0,0.46059998869895935,180848.5,34361215.0,100.0,1.0,1906323,18664.3,137659548.0,483.665,241832,1387.9,45% converted — GI 20% / FF 50%
45,20,60,20,75643,226931,75645,74.54000091552734,25.46,8677.6,0.3391999900341034,0.2,0.0,0.0,0.46790000796318054,210289.1,39954929.0,100.0,1.0,1906323,22167.3,163485402.0,580.399,290199,1429.96,45% converted — GI 20% / FF 60%
45,20,70,10,75643,264753,37823,74.33000183105469,25.67,8523.4,0.34769999980926514,0.2,0.0,0.0,0.47510001063346863,239729.7,45548643.0,100.0,1.0,1906323,25664.4,189264050.0,677.132,338566,1472.02,45% converted — GI 20% / FF 70%
45,20,80,0,75643,302575,1,74.12999725341797,25.87,8378.1,0.3560999929904938,0.3,0.0,0.0,0.4823000133037567,269170.4,51142376.0,100.0,1.0,1906323,29140.6,214885875.0,773.866,386933,1514.08,45% converted — GI 20% / FF 80%
45,30,0,70,113465,0,264754,74.76000213623047,25.24,8841.0,0.29739999771118164,0.0,0.0,0.0,0.4311000108718872,50469.2,9589148.0,100.0,1.0,1906323,4157.2,30669541.0,0.0,0,1556.14,45% converted — GI 30% / FF 0%
45,30,10,60,113465,37821,226933,74.55000305175781,25.45,8685.0,0.3057999908924103,0.1,0.0,0.0,0.438400000333786,79909.1,15182729.0,100.0,1.0,1906323,7737.9,57082097.0,96.731,48365,1598.19,45% converted — GI 30% / FF 10%
45,30,20,50,113465,75643,189111,74.33999633789062,25.66,8530.7,0.3142000138759613,0.1,0.0,0.0,0.4456000030040741,109349.7,20776443.0,100.0,1.0,1906323,11297.8,83338549.0,193.465,96732,1640.25,45% converted — GI 30% / FF 20%
45,30,30,40,113465,113465,151289,74.12999725341797,25.87,8378.1,0.32269999384880066,0.1,0.0,0.0,0.4528000056743622,138790.4,26370176.0,100.0,1.0,1906323,14865.2,109646286.0,290.198,145099,1682.31,45% converted — GI 30% / FF 30%
45,30,40,30,113465,151287,113467,73.91999816894531,26.08,8227.1,0.3310999870300293,0.2,0.0,0.0,0.460099995136261,168231.0,31963890.0,100.0,1.0,1906323,18394.2,135667594.0,386.932,193466,1724.37,45% converted — GI 30% / FF 40%
45,30,50,20,113465,189109,75645,73.70999908447266,26.29,8077.7,0.3395000100135803,0.2,0.0,0.0,0.4672999978065491,197671.7,37557623.0,100.0,1.0,1906323,21898.6,161504060.0,483.665,241832,1766.43,45% converted — GI 30% / FF 50%
45,30,60,10,113465,226931,37823,73.5,26.5,7930.0,0.34790000319480896,0.2,0.0,0.0,0.47450000047683716,227112.3,43151337.0,100.0,1.0,1906323,25397.0,187293323.0,580.399,290199,1808.48,45% converted — GI 30% / FF 60%
45,30,70,0,113465,264753,1,73.29000091552734,26.71,7783.9,0.3562999963760376,0.3,0.0,0.0,0.48179998993873596,256553.0,48745070.0,100.0,1.0,1906323,28874.6,212925685.0,677.132,338566,1850.54,45% converted — GI 30% / FF 70%
45,40,0,60,151287,0,226932,73.70999908447266,26.29,8077.7,0.3061000108718872,0.1,0.0,0.0,0.43779999017715454,67292.5,12785575.0,100.0,1.0,1906323,7463.3,55057018.0,0.0,0,1934.66,45% converted — GI 40% / FF 0%
45,40,10,50,151287,37821,189111,73.51000213623047,26.49,7937.0,0.31450000405311584,0.1,0.0,0.0,0.4449999928474426,96732.3,18379137.0,100.0,1.0,1906323,11024.5,81322766.0,96.731,48365,1976.72,45% converted — GI 40% / FF 10%
45,40,20,40,151287,75643,151289,73.30000305175781,26.7,7790.9,0.3228999972343445,0.1,0.0,0.0,0.4523000121116638,126173.0,23972870.0,100.0,1.0,1906323,14593.3,107641361.0,193.465,96732,2018.77,45% converted — GI 40% / FF 20%
45,40,30,30,151287,113465,113467,73.08999633789062,26.91,7646.3,0.3312999904155731,0.2,0.0,0.0,0.4595000147819519,155613.6,29566584.0,100.0,1.0,1906323,18123.7,133673432.0,290.198,145099,2060.83,45% converted — GI 40% / FF 30%
45,40,40,20,151287,151287,75645,72.87999725341797,27.12,7503.3,0.33970001339912415,0.2,0.0,0.0,0.4666999876499176,185054.3,35160317.0,100.0,1.0,1906323,21629.5,159520563.0,386.932,193466,2102.89,45% converted — GI 40% / FF 40%
45,40,50,10,151287,189109,37823,72.66999816894531,27.33,7361.9,0.3481999933719635,0.2,0.0,0.0,0.4740000069141388,214494.9,40754031.0,100.0,1.0,1906323,25129.4,185320495.0,483.665,241832,2144.95,45% converted — GI 40% / FF 50%
45,40,60,0,151287,226931,1,72.45999908447266,27.54,7222.1,0.35659998655319214,0.3,0.0,0.0,0.4812000095844269,243935.5,46347745.0,100.0,1.0,1906323,28608.4,210963428.0,580.399,290199,2187.01,45% converted — GI 40% / FF 60%
45,50,0,50,189109,0,189110,72.66999816894531,27.33,7361.9,0.31470000743865967,0.1,0.0,0.0,0.44449999928474426,84115.7,15981983.0,100.0,1.0,1906323,10751.2,79307585.0,0.0,0,2313.18,45% converted — GI 50% / FF 0%
45,50,10,40,189109,37821,151289,72.47000122070312,27.53,7228.7,0.323199987411499,0.1,0.0,0.0,0.45170000195503235,113555.5,21575545.0,100.0,1.0,1906323,14321.5,105636950.0,96.731,48365,2355.24,45% converted — GI 50% / FF 10%
45,50,20,30,189109,75643,113467,72.26000213623047,27.74,7090.4,0.33160001039505005,0.2,0.0,0.0,0.45899999141693115,142996.2,27169278.0,100.0,1.0,1906323,17853.3,131679749.0,193.465,96732,2397.3,45% converted — GI 50% / FF 20%
45,50,30,20,189109,113465,75645,72.05000305175781,27.95,6953.6,0.3400000035762787,0.2,0.0,0.0,0.46619999408721924,172436.8,32762992.0,100.0,1.0,1906323,21360.5,157537518.0,290.198,145099,2439.36,45% converted — GI 50% / FF 30%
45,50,40,10,189109,151287,37823,71.83999633789062,28.16,6818.4,0.3483999967575073,0.2,0.0,0.0,0.4733999967575073,201877.5,38356725.0,100.0,1.0,1906323,24861.8,183348070.0,386.932,193466,2481.41,45% converted — GI 50% / FF 40%
45,50,50,0,189109,189109,1,71.62999725341797,28.37,6684.7,0.35679998993873596,0.3,0.0,0.0,0.48069998621940613,231318.1,43950439.0,100.0,1.0,1906323,28342.2,209001563.0,483.665,241832,2523.47,45% converted — GI 50% / FF 50%
45,60,0,40,226931,0,151288,71.62999725341797,28.37,6684.7,0.32339999079704285,0.1,0.0,0.0,0.451200008392334,100938.9,19178391.0,100.0,1.0,1906323,14047.6,103616941.0,0.0,0,2691.7,45% converted — GI 60% / FF 0%
45,60,10,30,226931,37821,113467,71.43000030517578,28.57,6558.7,0.33180001378059387,0.2,0.0,0.0,0.45840001106262207,130378.8,24771972.0,100.0,1.0,1906323,17580.8,129670479.0,96.731,48365,2733.76,45% converted — GI 60% / FF 10%
45,60,20,20,226931,75643,75645,71.22000122070312,28.78,6428.0,0.3402000069618225,0.2,0.0,0.0,0.46560001373291016,159819.4,30365686.0,100.0,1.0,1906323,21089.4,155538971.0,193.465,96732,2775.82,45% converted — GI 60% / FF 20%
45,60,30,10,226931,113465,37823,71.01000213623047,28.99,6298.7,0.34869998693466187,0.2,0.0,0.0,0.47290000319480896,189260.1,35959419.0,100.0,1.0,1906323,24592.1,181360245.0,290.198,145099,2817.88,45% converted — GI 60% / FF 30%
45,60,40,0,226931,151287,1,70.80000305175781,29.2,6170.9,0.3571000099182129,0.3,0.0,0.0,0.48010000586509705,218700.7,41553133.0,100.0,1.0,1906323,28073.9,207024360.0,386.932,193466,2859.94,45% converted — GI 60% / FF 40%
45,70,0,30,264753,0,113466,70.58999633789062,29.41,6044.7,0.3321000039577484,0.2,0.0,0.0,0.4578000009059906,117762.1,22374799.0,100.0,1.0,1906323,17309.9,127672695.0,0.0,0,3070.23,45% converted — GI 70% / FF 0%
45,70,10,20,264753,37821,75645,70.38999938964844,29.61,5925.7,0.34049999713897705,0.2,0.0,0.0,0.4650999903678894,147202.0,27968380.0,100.0,1.0,1906323,20819.7,153550614.0,96.731,48365,3112.28,45% converted — GI 70% / FF 10%
45,70,20,10,264753,75643,37823,70.18000030517578,29.82,5802.3,0.3488999903202057,0.2,0.0,0.0,0.4722999930381775,176642.6,33562094.0,100.0,1.0,1906323,24323.8,179382583.0,193.465,96732,3154.34,45% converted — GI 70% / FF 20%
45,70,30,0,264753,113465,1,69.97000122070312,30.03,5680.4,0.3573000133037567,0.3,0.0,0.0,0.4794999957084656,206083.3,39155827.0,100.0,1.0,1906323,27807.0,205057285.0,290.198,145099,3196.4,45% converted — GI 70% / FF 30%
45,80,0,20,302575,0,75644,69.55000305175781,30.45,5440.8,0.3407000005245209,0.2,0.0,0.0,0.4645000100135803,134585.4,25571226.0,100.0,1.0,1906323,20550.5,151565383.0,0.0,0,3448.75,45% converted — GI 80% / FF 0%
